,year_month,time,country,sky,temperature,streams,af_danceability,af_energy,af_key,af_loudness,af_speechiness,af_acousticness,af_valence,af_tempo
550,201911,23,Denmark,0.631207028265852,44.4843123704213,116076433.0,0.6808241666666667,0.6066106666666667,5.534833333333333,-6.659763166666666,0.1216914666666666,0.243514105,0.5135103333333333,120.81263083333334
551,201912,24,Denmark,0.657766507557677,41.0237170596395,148878289.0,0.6533570967741935,0.5879145,5.181451612903226,-7.068282419354839,0.0999172419354838,0.2879954448870968,0.5149276129032258,119.29727677419356
552,201801,1,Greece,0.271992554858934,50.1359406608227,5847879.0,0.710902456912358,0.6477136046938027,5.487715438210488,-5.781428309497616,0.112641804180418,0.1529909768976897,0.4592513384671801,121.37362999633298
553,201802,2,Greece,0.268518518518519,52.531630353118,5077384.0,0.7165328137817883,0.6455414273995078,5.330188679245283,-5.9013478260869565,0.1184042247744052,0.1320295270713699,0.4491664479081214,123.84695447087776
554,201803,3,Greece,0.235662090345438,57.8121703853955,5429131.0,0.7208648446274804,0.6589311119430925,5.407712467240734,-5.761727442905279,0.1208672407338075,0.1351013676525645,0.4468406214900786,123.45497641332835
555,201804,4,Greece,0.202929338103757,62.7645498953245,5850617.0,0.7039422871392946,0.6728033487709298,5.528678304239402,-5.692909868186676,0.1299084075525472,0.1544451086569291,0.4474726042037762,122.6985090844318
556,201805,5,Greece,0.220359572400389,70.8426163182737,6700600.0,0.6899037821482602,0.6719509833585476,5.4048411497730715,-5.511154916792738,0.118482602118003,0.159242888956127,0.458649258698941,120.8271328290469
557,201806,6,Greece,0.234064785788924,76.8790762771168,7624256.0,0.7001306964746346,0.6553386357122385,5.3803382057896245,-5.735423617082258,0.130932932072227,0.1839658462912009,0.4605123531097735,119.92285239323589
558,201807,7,Greece,0.271214896214896,81.122816519973,8015270.0,0.7115312671420735,0.6479229292375205,5.303620405924301,-6.072132199670872,0.1309188151398793,0.1899532260010971,0.4669625068568294,120.11572216127264
559,201808,8,Greece,0.209332191780822,81.2223728813559,8401008.0,0.7042497351694915,0.6498649364406779,5.451271186440678,-5.870427436440678,0.1232185116525423,0.1891319284957627,0.4496999470338983,120.9949780190678
560,201809,9,Greece,0.25531208499336,73.7275017494754,8457031.0,0.7071779968863519,0.6492073170731707,5.352620653866113,-5.941519979242345,0.1417867929423975,0.1938419686040477,0.4460092112091333,120.20563985469644
561,201810,10,Greece,0.240123456790123,64.9286968264687,8502150.0,0.7134327669902912,0.6478973300970874,5.096116504854369,-5.931767475728155,0.1259041990291262,0.1809458582524271,0.4492321116504854,120.40079805825243
562,201811,11,Greece,0.28125,58.2166783461806,8717252.0,0.6994777255428699,0.6188202372957242,5.165659279158271,-6.3838209088873965,0.1176774792925901,0.2138186112760242,0.4480358406089098,120.55856256995747
563,201812,12,Greece,0.296733449477352,48.8222822417286,11345785.0,0.6733075712537158,0.5914334201783529,5.109109984262983,-7.102194789298828,0.1082819024304948,0.2840133895785977,0.4881410736142682,121.65755464242
564,201901,13,Greece,0.250970784023669,47.3627623561272,10614907.0,0.7068143896976484,0.6283191489361702,5.443449048152296,-6.189336132885406,0.11802226577081,0.2114162030608436,0.4416049085479656,121.8107303098171
565,201902,14,Greece,0.242404159869494,48.4322580645162,11793126.0,0.7048876054272094,0.6276578657865787,5.373487348734874,-6.233257792445912,0.1221568756875687,0.2118222203887055,0.4341636230289695,121.4055053171984
566,201903,15,Greece,0.253258980301275,54.5476902173914,14155646.0,0.7166949782011949,0.6290278217342161,5.511868238333602,-6.449586791538834,0.134582609397707,0.2143997849507508,0.4378129823994832,118.90934361375746
567,201904,16,Greece,0.226993865030675,57.46629448709,13642209.0,0.7156121314237575,0.6132842628475147,5.469081718618366,-6.938996124684078,0.1453455939342881,0.2332101342881213,0.4376666554338668,117.83054860994102
568,201905,17,Greece,0.253386699507389,65.9456389452334,14889296.0,0.7121200323101777,0.6207098546042004,5.669143780290792,-6.762562520193861,0.1374400323101777,0.2358671847172859,0.4478562197092084,118.64043667205168
569,201906,18,Greece,0.240113941018767,78.1708245243128,23400689.0,0.7234433333333333,0.6397676666666667,5.415,-6.697573,0.1435901,0.2412500976666667,0.4559357333333333,118.9319935
570,201907,19,Greece,0.256125415282392,80.3102319236015,23245541.0,0.7241240322580645,0.6431764516129033,5.367741935483871,-6.609088225806452,0.1417526935483871,0.2391061887096774,0.4691497419354838,119.50655741935483
571,201908,20,Greece,0.212890625,82.4391304347826,22604190.0,0.715275629032258,0.6421922419354839,5.4964516129032255,-6.790252741935484,0.1424185,0.2476056558387096,0.4779756774193548,120.61971306451612
572,201909,21,Greece,0.225464876033058,74.3767832167832,21244231.0,0.7116393333333334,0.6380692333333333,5.477833333333334,-6.7418000000000005,0.15004975,0.2652349055833333,0.4697757999999999,121.48152916666668
573,201910,22,Greece,0.23686030428769,67.6267845003399,20032961.0,0.7077030645161291,0.6389895161290323,5.69,-6.596662580645161,0.1505793387096774,0.2605012348387097,0.475439564516129,121.25642870967742
574,201911,23,Greece,0.226961157654227,62.4098591549294,20262277.0,0.706145,0.6303396666666666,5.939,-6.976351833333333,0.1479093833333333,0.267019275,0.46823895,123.13285416666666
575,201912,24,Greece,0.239954545454545,52.9928320449755,23177823.0,0.6835435483870969,0.608546935483871,5.670322580645161,-7.408574838709677,0.1379816451612903,0.2936360451612903,0.4939671612903226,122.56575693548386
576,201801,1,Turkey,0.418156361059401,57.04738636363635,97326911.0,0.6693144055492821,0.6496093240845298,5.287465720277464,-6.72676738183578,0.0958428617518954,0.252991255686401,0.5141581061461525,116.31287126955962
577,201802,2,Turkey,0.418156361059401,57.04738636363635,85258775.0,0.6569274074074074,0.6489856666666667,5.221111111111111,-6.7372135185185185,0.0948246111111111,0.2560917711111111,0.4979031481481482,116.79492888888888
578,201803,3,Turkey,0.418156361059401,57.04738636363635,103721293.0,0.649458064516129,0.6471812580645161,5.352741935483871,-6.883338548387097,0.0946428225806451,0.247998275483871,0.4920789032258064,117.70790935483872
579,201804,4,Turkey,0.418156361059401,57.04738636363635,101572468.0,0.6501735000000001,0.6521735000000001,5.3645,-6.8786895,0.0969665166666666,0.2284556666666666,0.4867400333333333,117.98550066666664
580,201805,5,Turkey,0.418156361059401,57.04738636363635,110086997.0,0.6549601612903226,0.6578911290322581,5.4067741935483875,-6.7991224193548385,0.0972664193548387,0.221210749516129,0.4875460645161291,118.2802879032258
581,201806,6,Turkey,0.418156361059401,57.04738636363635,122953455.0,0.6611266666666666,0.6578602333333333,5.3805,-6.827925333333334,0.1055237833333333,0.2223160033333333,0.47583475,118.42534766666668
582,201807,7,Turkey,0.418156361059401,57.04738636363635,126061070.0,0.6712777419354838,0.6525846774193549,5.370967741935484,-6.908296935483871,0.1112130322580645,0.2286497725806451,0.4661450806451612,119.00215677419354
583,201808,8,Turkey,0.418156361059401,57.04738636363635,123323977.0,0.6766356451612903,0.6515085483870968,5.519677419354839,-6.899707258064516,0.1154244838709677,0.2276119682258064,0.4542723709677419,117.74577112903224
584,201809,9,Turkey,0.418156361059401,57.04738636363635,127632060.0,0.6789286666666667,0.6485056666666666,5.582333333333334,-6.903655833333333,0.1151358,0.2312409538333333,0.4552652833333333,118.490393
585,201810,10,Turkey,0.418156361059401,57.04738636363635,147356241.0,0.6691595161290322,0.6368609677419355,5.626451612903225,-7.048330322580646,0.1095050967741935,0.244421429032258,0.4604913387096774,118.64240096774192
586,201811,11,Turkey,0.388129425649095,53.3572727272728,139345911.0,0.6565671666666666,0.6337798333333333,5.698,-7.101441833333333,0.1002823166666666,0.2526676371666667,0.4564985,118.22512683333332
587,201812,12,Turkey,0.476721094439541,43.0534867975625,149120583.0,0.6663982258064516,0.626215,5.6456451612903225,-7.1454867741935475,0.0994124677419354,0.2603848183870967,0.4529379838709677,117.91465322580645
588,201901,13,Turkey,0.432072368421053,42.7636852723606,155207658.0,0.6698496774193549,0.6276145161290323,5.705645161290323,-7.157803709677419,0.1007086774193548,0.2626204,0.4593724032258064,118.78173032258064
589,201902,14,Turkey,0.524570024570025,42.8859060402683,177285599.0,0.6741915178571428,0.6288069642857143,5.701785714285714,-7.177706785714286,0.1074311607142857,0.2807649946428571,0.4542597321428571,120.85806839285712
590,201903,15,Turkey,0.404240353697749,48.7490489130436,199859684.0,0.6723829032258065,0.6135297258064516,5.755483870967742,-7.353120806451614,0.1071471451612903,0.3005007364838709,0.4572434193548387,121.37001306451612
591,201904,16,Turkey,0.439575426944972,52.6230715774842,186574810.0,0.6680833333333334,0.6174921666666666,5.7795,-7.497536,0.1109232333333333,0.2925377754333333,0.4697750666666667,122.09171683333334
592,201905,17,Turkey,0.347230816831683,65.4398117014122,209380183.0,0.6756332258064517,0.6251367741935484,5.561451612903226,-7.438172419354839,0.1118772096774193,0.2793439440322581,0.4717049193548386,122.16827
593,201906,18,Turkey,0.38637487636004,75.018497913769,222060716.0,0.6884448333333333,0.6294075,5.5728333333333335,-7.363660333333334,0.1134629333333333,0.2725896816666667,0.4730221333333333,122.25946966666666
594,201907,19,Turkey,0.336746987951807,75.0681451612902,273558560.0,0.6904020967741936,0.6316129032258064,5.6,-7.324694999999999,0.1181717258064516,0.2698859064516128,0.4758287580645161,123.02579612903226
595,201908,20,Turkey,0.386264867337603,76.7456258411842,256347775.0,0.6828598387096774,0.6346798387096774,5.734032258064516,-7.355873870967741,0.1154048870967742,0.2810940516129032,0.4839895161290323,122.28644822580644
596,201909,21,Turkey,0.387643129770992,71.364181184669,249669136.0,0.6804701666666666,0.6228428333333333,5.621,-7.519262166666666,0.1099735999999999,0.287763605,0.4713080166666667,121.69577116666666
597,201910,22,Turkey,0.457231570512821,64.4592741935482,294475630.0,0.6780948387096775,0.6126085483870968,5.495,-7.610764838709677,0.1084523387096774,0.2985509127419354,0.4541273225806451,121.98314548387096
598,201911,23,Turkey,0.441154534606205,60.7374999999999,295709174.0,0.6828786666666666,0.6076658333333333,5.6593333333333335,-7.678956333333333,0.1130960833333333,0.3009412883333333,0.4452889833333334,123.06102683333332
599,201912,24,Turkey,0.437295751633987,49.8399999999999,285114127.0,0.679683870967742,0.6069920967741935,5.72,-7.717124677419355,0.1123194838709677,0.2970017516129032,0.4467168387096774,123.56284080645162
600,201801,1,Poland,0.628647859922179,33.5629032258064,77027993.0,0.6968480336624049,0.669132885580191,5.349732966499434,-6.031168150186115,0.1181442951933969,0.193930567519016,0.4888397960835086,119.38506392620164
601,201802,2,Poland,0.576143067846608,26.6737704918032,70461277.0,0.7006341071428571,0.6694474285714286,5.3825,-6.038785714285714,0.1230950892857142,0.1952650290714285,0.4887305714285714,120.06987964285716
602,201803,3,Poland,0.565279649595687,33.9977088948788,85865906.0,0.6952116129032258,0.6768390322580645,5.53258064516129,-6.08937564516129,0.1331937741935484,0.2072066661451612,0.4826601129032257,119.92664516129032
603,201804,4,Poland,0.47930602006689,56.8660180681029,98231684.0,0.6940620000000001,0.6842536666666666,5.6815,-6.113789333333333,0.1304160833333333,0.2025531787833333,0.4930113166666666,119.9015685
604,201805,5,Poland,0.416918429003021,65.7983870967743,92983869.0,0.6986732258064516,0.6795198387096775,5.291290322580645,-6.158299677419355,0.1319224516129032,0.2153023362258064,0.497764064516129,119.80206274193549
605,201806,6,Poland,0.359815618221258,68.0675000000002,96493732.0,0.7000535,0.6784103666666667,5.021833333333333,-6.199443166666667,0.1280178166666666,0.2231027847,0.4874138833333333,120.619028
606,201807,7,Poland,0.387984496124031,71.286693548387,112555079.0,0.7071906451612904,0.6813636451612903,5.18016129032258,-6.299524516129033,0.1244448064516129,0.2194408242903226,0.4926636774193548,121.15740370967742
607,201808,8,Poland,0.323621553884712,70.0431451612902,112607078.0,0.6972070967741936,0.6814980322580645,5.308709677419355,-6.199218870967742,0.1243994032258064,0.2336540568709677,0.4812919677419355,121.60734774193548
608,201809,9,Poland,0.402275561097257,61.31875,103445386.0,0.6916260000000001,0.679108,5.427333333333333,-6.322440666666667,0.1324139,0.2356972090666666,0.4775581666666667,120.39347133333332
609,201810,10,Poland,0.504325259515571,50.4433378196501,119323143.0,0.684711935483871,0.6687141935483871,5.4433870967741935,-6.49357064516129,0.1268520967741935,0.2343488987419354,0.4633705806451613,120.14593016129032
610,201811,11,Poland,0.680501662971175,40.2470670391061,108598176.0,0.676678,0.6631788333333333,5.392333333333333,-6.546825333333333,0.1224650333333333,0.2430429956666666,0.4632361333333333,121.60649183333334
611,201812,12,Poland,0.601144688644689,35.044758064516,139356914.0,0.6536633870967742,0.6289438870967742,5.393709677419355,-7.166220322580645,0.1093664516129032,0.3017050233548387,0.4996025322580645,121.87421532258064
612,201901,13,Poland,0.611282920989625,29.0367182246133,119864277.0,0.6896237096774194,0.6605170967741936,5.647096774193549,-6.603962419354839,0.1237220322580645,0.2611940992258064,0.4642780967741935,119.8012370967742
613,201902,14,Poland,0.602178423236514,37.7241071428572,120279864.0,0.6927103571428571,0.6629316964285714,5.555892857142857,-6.619232321428572,0.133087125,0.2539977417857142,0.4647891607142857,119.16587
614,201903,15,Poland,0.518172748004561,42.9191087103309,131136556.0,0.6913672580645162,0.6576827903225806,5.601774193548387,-6.658832096774193,0.1403328548387097,0.2615414234193548,0.4736331451612903,118.86373967741936
615,201904,16,Poland,0.564876425855513,52.0900000000001,119565246.0,0.6962139999999999,0.6480832166666667,5.566333333333334,-6.916219833333334,0.1452888666666666,0.2743345141,0.4767734833333333,119.86966166666666
616,201905,17,Poland,0.489399592944369,56.8562205783456,123894277.0,0.699816129032258,0.6612056451612904,5.588387096774194,-6.749197741935483,0.141801,0.2595899907096774,0.4848452903225806,122.5043035483871
617,201906,18,Poland,0.30487400530504,73.7787499999999,138387015.0,0.7070533333333333,0.6686873333333334,5.566,-6.826475500000001,0.1428410666666666,0.2572461307333333,0.4993355833333333,121.72317116666667
618,201907,19,Poland,0.391423357664234,67.0473436449226,159716557.0,0.7112070967741936,0.664576935483871,5.611612903225806,-6.869374193548388,0.1478503387096774,0.264810892032258,0.5091320967741936,122.57352322580644
619,201908,20,Poland,0.357428825622776,70.5270161290324,158915333.0,0.7097291774193548,0.6694527258064515,5.58741935483871,-6.790999516129032,0.152809,0.2613001766935484,0.5203244838709677,123.77679596774192
620,201909,21,Poland,0.481950844854071,58.5111420612811,149608084.0,0.7061401666666667,0.6653058666666667,5.424,-6.785201666666667,0.1585403333333333,0.2713506661666666,0.5096822,124.40835783333333
621,201910,22,Poland,0.471492946708464,52.1653225806451,168586117.0,0.7082996774193547,0.6498366129032258,5.380483870967742,-6.97142064516129,0.152834,0.2830962016129032,0.5057295483870968,123.2881112903226
622,201911,23,Poland,0.6905276816609,43.5342599027105,168405174.0,0.7078236666666666,0.645753,5.310333333333333,-7.0646835,0.1537631,0.274230369,0.5073795,124.66359
623,201912,24,Poland,0.607205882352941,37.9178596247395,199304249.0,0.6755874193548387,0.6234564677419355,5.216935483870968,-7.549586774193549,0.1361208870967742,0.3074632631612903,0.5371115,124.03084322580644
